,Nose-Neck-RShoulder,Nose-Neck-LShoulder,Neck-RShoulder-RElbow,Neck-LShoulder-LElbow,RShoulder-RElbow-RWrist,LShoulder-LElbow-LWrist,RHip-RShoulder-RElbow,LHip-LShoulder-LElbow,MidHip-RHip-RShoulder,MidHip-LHip-LShoulder,MidHip-RHip-RKnee,MidHip-LHip-LKnee,RHip-RKnee-RAnkle,LHip-LKnee-LAnkle,RKnee-RAnkle-RBigToe,LKnee-LAnkle-LBigToe,MidHip-X,MidHip-Y
165,87.0132848275968,92.26079799715914,104.0841276389189,99.43377274666564,178.0761149360099,175.2316511597033,17.256163273899197,18.632400513519038,90.57964536483638,93.47393033198823,86.03331953642768,89.82038319974517,178.1185463554387,161.19346324247144,127.04398111530989,153.99011338845796,915.681,570.459
166,87.00046699697741,92.27329617714565,101.33943510847664,99.45162898796478,172.20791990886764,175.21672901386398,14.519941520582748,18.63977310759018,90.58039675211008,93.4662795900009,86.02288332970075,91.95966874846435,178.10682571194113,151.34618845876906,127.04376512511746,146.27120677952897,915.678,570.445
167,86.97660860559955,92.2885091258361,101.33573775631406,99.4567360113412,172.23310499498893,175.2015590795434,14.525476234494567,18.640082971263322,90.57901898064142,93.45116496674534,86.027658342575,91.9018825632744,178.49927369877219,141.45956233288234,136.952071342027,137.0291185056767,915.722,570.454
168,86.98119941413093,92.26874182669519,101.34968914450343,99.43640144346762,172.24283592113662,175.20205624719102,14.5363601021417,18.635854604399846,90.57826220550538,93.44646211774251,86.04874898388283,91.8922497159088,178.52295652287376,133.6169489981923,136.97053001639196,123.341034605553,915.759,570.426
169,82.89310075583515,95.35442453872228,100.95694122283253,98.8268629249416,172.23053342811951,175.22848061726188,14.54244390500359,18.627511628220045,90.57495643105867,93.44798104981854,86.04271874970077,91.90432755603368,178.10211560209424,133.4047028242137,126.99575092046805,123.09534137270285,915.756,570.425
170,82.90657041750485,89.58731497949695,100.97960757939883,92.33150037111129,172.24528122787063,175.96778254136808,14.544212661400667,16.337254402647513,91.46523586830651,91.89417094661162,85.1378607499554,89.85155666747555,178.07582307726932,135.40056830082958,126.72898466624976,128.92320416234543,923.732,570.433
171,82.90426187617275,95.3492813125085,100.98196580477139,98.81032208766042,172.2509206674825,175.25587250736524,14.549068188424787,17.09869032476496,91.46983023624522,91.93818696750586,85.12689178798787,89.85016938483824,178.08119018424273,141.45851614994226,126.74208489839421,134.22489991950656,923.728,570.425
172,82.91275462642406,95.3447243438253,103.72056359816975,98.82206126643821,178.10525885988886,175.25390287431878,17.288192747673016,18.62368663085058,90.58571166286855,93.44354878147715,86.00284296710448,91.92008844239409,178.07928772038218,133.394078617997,126.75572713018248,123.03320119229865,915.749,570.437
173,82.91420164039293,95.34399318509521,103.72875594692775,98.80492030723268,174.83060573475598,175.26752219863923,17.292653385639433,18.611736790500476,90.57447687290855,93.45584122039283,86.01774417839941,91.90798185726943,178.09620323601067,133.56987828192823,126.86855219387058,123.30040137873597,915.757,570.401
174,82.91229559342173,95.33451039202407,103.70724146365957,98.80066386814181,174.80762490035568,175.26640466427853,17.28440243576047,18.616841839486955,90.56997049848304,93.46133915491376,86.02367124476109,91.91823691786358,178.09610979074083,141.29070417668552,126.87711393347533,136.83981796625105,915.736,570.376
175,82.93795535753581,95.29722524436141,103.71819802222547,98.78501810245565,174.74835268040675,171.99339605258314,17.282092749459526,18.628255582822224,90.56659327575257,93.4689185883169,86.03115934360859,91.91972152030117,178.12091816069704,141.45598530041156,126.90526181540858,137.00534023810988,915.693,570.37
176,82.936345855635,89.56311220927483,103.70219789666177,92.32847289389679,173.90637197814104,172.69057144786342,17.280532696722457,17.81530807479296,90.56999034091618,93.37417590894874,86.02568729911535,91.92823611015845,178.1106416601586,141.62718437721526,126.89385775035514,137.1860124389663,915.663,570.32
177,86.99953032855483,87.02209527438862,104.07535632436021,90.78237764275255,173.8669162989062,178.62667002948294,17.263374427929815,15.13828962610666,90.56385810736786,93.39079792937814,86.01968731660745,91.92138479527672,178.12643265954043,139.75848265595525,126.91902726539139,127.94635698627226,915.604,570.367
178,86.99170982376415,87.02961589069756,104.05490464372772,90.77912594285107,173.88497758448466,178.61519552541222,17.25302383440881,15.12606765864666,90.56655320419306,93.3971506682045,86.03013794172345,89.85799618144954,178.14076003312093,148.9616526149891,127.06897608927066,135.09470083938334,915.618,570.388
179,86.97577207462624,87.03052505212057,104.06065477067288,93.4717330179666,173.8838486808325,172.23840315672982,17.271290898622965,17.829015092244948,90.5847903611597,93.3756475204915,86.04266838603519,89.87949260164629,178.1514126231038,148.8233967717391,127.0604345621251,141.55848895322987,915.641,570.369
180,86.93277614416621,92.32443423405847,104.01273026833381,98.75697453067993,173.89602101201586,172.64496235189307,17.265635268607284,17.909963125091288,90.6133872309727,93.44204777153668,86.0208471418929,91.9373936012257,178.15333103933426,139.6231258324924,127.14037748031014,135.21382454112913,915.651,570.363
181,86.93526753105785,92.31716100331765,104.0065838828339,98.77531482788913,173.81982767609696,172.65051682446892,17.26585016127349,17.921115446467926,90.62647567922312,93.44506419377834,85.97990530556847,89.90197608268487,178.1317474805877,148.70970232323825,127.12302016426645,142.238895008046,915.599,570.413
